datetime,portfolio_value,cash,return
2021-03-04 12:30:00-05:00,161275.02924890135,-150181.7117484131,0.0
2021-03-04 15:30:00-05:00,161275.02924890135,-150372.32174902345,0.0
2021-03-04 18:30:00-05:00,161275.02924890135,-150562.9317496338,0.0
2021-03-05 09:30:00-05:00,160653.3412606201,-150562.9317496338,-0.0038548310372449324
2021-03-05 12:30:00-05:00,160653.3412606201,-150753.16174536134,0.0
2021-03-05 15:30:00-05:00,160653.3412606201,-150943.39174108888,0.0
2021-03-05 18:30:00-05:00,160653.3412606201,-151133.62173681642,0.0
2021-03-08 09:30:00-05:00,164095.2512642822,-151133.62173681642,0.021424453277186783
2021-03-08 12:30:00-05:00,164095.2512642822,-151325.95173864748,0.0
2021-03-08 15:30:00-05:00,164095.2512642822,-151518.28174047853,0.0
2021-03-08 18:30:00-05:00,164095.2512642822,-151710.6117423096,0.0
2021-03-09 09:30:00-05:00,165072.24326867674,-151710.6117423096,0.0059538103440972545
2021-03-09 12:30:00-05:00,165072.24326867674,-151903.53674536134,0.0
2021-03-09 15:30:00-05:00,165072.24326867674,-152096.4617484131,0.0
2021-03-09 18:30:00-05:00,165072.24326867674,-152289.38675146486,0.0
2021-03-10 09:30:00-05:00,168230.64025659178,-152289.38675146486,0.019133422587432447
2021-03-10 12:30:00-05:00,168230.64025659178,-152484.23175268556,0.0
2021-03-10 15:30:00-05:00,168230.64025659178,-152679.07675390627,0.0
2021-03-10 18:30:00-05:00,168230.64025659178,-152873.92175512697,0.0
2021-03-11 09:30:00-05:00,170323.6072976074,-152873.92175512697,0.012441057335473182
2021-03-11 12:30:00-05:00,170323.6072976074,-153070.03676062013,0.0
2021-03-11 15:30:00-05:00,170323.6072976074,-153266.1517661133,0.0
2021-03-11 18:30:00-05:00,170323.6072976074,-153462.26677160646,0.0
2021-03-12 09:30:00-05:00,170191.52427453612,-153462.26677160646,-0.0007754827716893731
2021-03-12 12:30:00-05:00,170191.52427453612,-153658.30177526857,0.0
2021-03-12 15:30:00-05:00,170191.52427453612,-153854.33677893068,0.0
2021-03-12 18:30:00-05:00,170191.52427453612,-154050.3717825928,0.0
2021-03-15 09:30:00-04:00,174326.52427453612,-154050.3717825928,0.02429615703617438
2021-03-15 12:30:00-04:00,174326.52427453612,-154248.9067862549,0.0
2021-03-15 15:30:00-04:00,174326.52427453612,-154447.441789917,0.0
2021-03-15 18:30:00-04:00,174326.52427453612,-154645.97679357912,0.0
2021-03-16 09:30:00-04:00,172222.12719506834,-154645.97679357912,-0.012071582842744455
2021-03-16 12:30:00-04:00,172222.12719506834,-154843.24179296877,0.0
2021-03-16 15:30:00-04:00,172222.12719506834,-155040.5067923584,0.0
2021-03-16 18:30:00-04:00,172222.12719506834,-155237.77179174806,0.0
2021-03-17 09:30:00-04:00,172180.63732690428,-155237.77179174806,-0.00024090904484685982
2021-03-17 12:30:00-04:00,172180.63732690428,-155435.01179724123,0.0
2021-03-17 15:30:00-04:00,172180.63732690428,-155632.2518027344,0.0
2021-03-17 18:30:00-04:00,172180.63732690428,-155829.49180822755,0.0
2021-03-18 09:30:00-04:00,168355.73225183104,-155829.49180822755,-0.022214490168318002
2021-03-18 12:30:00-04:00,168355.73225183104,-156024.43181066896,0.0
2021-03-18 15:30:00-04:00,168355.73225183104,-156219.37181311037,0.0
2021-03-18 18:30:00-04:00,168355.73225183104,-156414.31181555177,0.0
2021-03-19 09:30:00-04:00,169420.30625183103,-155349.73781555178,0.006323360575614778
2021-03-19 12:30:00-04:00,169420.30625183103,-155544.6778179932,0.0
2021-03-19 15:30:00-04:00,169420.30625183103,-155739.6178204346,0.0
2021-03-19 18:30:00-04:00,169420.30625183103,-155934.557822876,0.0
2021-03-22 09:30:00-04:00,171114.34023315427,-155934.557822876,0.00999900200159698
2021-03-22 12:30:00-04:00,171114.34023315427,-156130.51282470705,0.0
2021-03-22 15:30:00-04:00,171114.34023315427,-156326.4678265381,0.0
2021-03-22 18:30:00-04:00,171114.34023315427,-156522.42282836916,0.0
2021-03-23 09:30:00-04:00,170353.57717163084,-156522.42282836916,-0.004445933990610329
2021-03-23 12:30:00-04:00,170353.57717163084,-156717.92282836916,0.0
2021-03-23 15:30:00-04:00,170353.57717163084,-156913.42282836916,0.0
2021-03-23 18:30:00-04:00,170353.57717163084,-157108.92282836916,0.0
2021-03-24 09:30:00-04:00,166149.33637268064,-157108.92282836916,-0.024679498186964577
2021-03-24 12:30:00-04:00,166149.33637268064,-157301.91283386233,0.0
2021-03-24 15:30:00-04:00,166149.33637268064,-157494.9028393555,0.0
2021-03-24 18:30:00-04:00,166149.33637268064,-157687.89284484865,0.0
2021-03-25 09:30:00-04:00,170302.3710101318,-157687.89284484865,0.02499579431443366
2021-03-25 12:30:00-04:00,170302.3710101318,-157883.35784118655,0.0
2021-03-25 15:30:00-04:00,170302.3710101318,-158078.82283752444,0.0
2021-03-25 18:30:00-04:00,170302.3710101318,-158274.28783386233,0.0
2021-03-26 09:30:00-04:00,170302.3710101318,-158274.28783386233,0.0
2021-03-26 12:30:00-04:00,170302.3710101318,-158469.75283020022,0.0
2021-03-26 15:30:00-04:00,170302.3710101318,-158665.2178265381,0.0
2021-03-26 18:30:00-04:00,170302.3710101318,-158860.682822876,0.0
2021-03-29 09:30:00-04:00,173240.96848327635,-158860.682822876,0.01725517651759345
2021-03-29 12:30:00-04:00,173240.96848327635,-159057.89282958987,0.0
2021-03-29 15:30:00-04:00,173240.96848327635,-159255.10283630373,0.0
2021-03-29 18:30:00-04:00,173240.96848327635,-159452.3128430176,0.0
2021-03-30 09:30:00-04:00,174016.97406799314,-159452.3128430176,0.004479342222054816
2021-03-30 12:30:00-04:00,174016.97406799314,-159649.98284118655,0.0
2021-03-30 15:30:00-04:00,174016.97406799314,-159847.6528393555,0.0
2021-03-30 18:30:00-04:00,174016.97406799314,-160045.32283752444,0.0
2021-03-31 09:30:00-04:00,176602.67200500486,-160045.32283752444,0.014858883455825422
2021-03-31 12:30:00-04:00,176602.67200500486,-160244.52283447268,0.0
2021-03-31 15:30:00-04:00,176602.67200500486,-160443.72283142092,0.0
2021-03-31 18:30:00-04:00,176602.67200500486,-160642.92282836916,0.0
2021-04-01 09:30:00-04:00,176602.67200500486,-160642.92282836916,0.0
2021-04-01 12:30:00-04:00,176602.67200500486,-160842.1228253174,0.0
2021-04-01 15:30:00-04:00,176602.67200500486,-161041.32282226565,0.0
2021-04-01 18:30:00-04:00,176602.67200500486,-161240.5228192139,0.0
2021-04-05 09:30:00-04:00,182843.9654620361,-161240.5228192139,0.03534087783708273
2021-04-05 12:30:00-04:00,182843.9654620361,-161443.4028240967,0.0
2021-04-05 15:30:00-04:00,182843.9654620361,-161646.2828289795,0.0
2021-04-05 18:30:00-04:00,182843.9654620361,-161849.16283386233,0.0
2021-04-06 09:30:00-04:00,182996.86924011228,-161849.16283386233,0.0008362527999750125
2021-04-06 12:30:00-04:00,182996.86924011228,-162052.13283508303,0.0
2021-04-06 15:30:00-04:00,182996.86924011228,-162255.10283630373,0.0
2021-04-06 18:30:00-04:00,182996.86924011228,-162458.07283752444,0.0
2021-04-07 09:30:00-04:00,184690.3509295654,-162458.07283752444,0.009254156622926057
2021-04-07 12:30:00-04:00,184690.3509295654,-162662.03783386233,0.0
2021-04-07 15:30:00-04:00,184690.3509295654,-162866.00283020022,0.0
2021-04-07 18:30:00-04:00,184690.3509295654,-163069.9678265381,0.0
2021-04-08 09:30:00-04:00,185082.51966125486,-163069.9678265381,0.0021233850589141845
2021-04-08 12:30:00-04:00,185082.51966125486,-163274.16283386233,0.0
2021-04-08 15:30:00-04:00,185082.51966125486,-163478.35784118655,0.0
2021-04-08 18:30:00-04:00,185082.51966125486,-163682.55284851076,0.0
2021-04-09 09:30:00-04:00,185082.51966125486,-163682.55284851076,0.0
2021-04-09 12:30:00-04:00,185082.51966125486,-163886.74785583498,0.0
2021-04-09 15:30:00-04:00,185082.51966125486,-164090.9428631592,0.0
2021-04-09 18:30:00-04:00,185082.51966125486,-164295.13787048342,0.0
2021-04-12 09:30:00-04:00,187768.77608520506,-164295.13787048342,0.014513831067713312
2021-04-12 12:30:00-04:00,187768.77608520506,-164500.90286987307,0.0
2021-04-12 15:30:00-04:00,187768.77608520506,-164706.66786926272,0.0
2021-04-12 18:30:00-04:00,187768.77608520506,-164912.43286865237,0.0
2021-04-13 09:30:00-04:00,188882.86562377927,-164912.43286865237,0.0059333056421939645
2021-04-13 12:30:00-04:00,188882.86562377927,-165118.8478619385,0.0
2021-04-13 15:30:00-04:00,188882.86562377927,-165325.26285522463,0.0
2021-04-13 18:30:00-04:00,188882.86562377927,-165531.67784851076,0.0
2021-04-14 09:30:00-04:00,189664.10376770017,-165531.67784851076,0.004136098535676425
2021-04-14 12:30:00-04:00,189664.10376770017,-165738.54784362795,0.0
2021-04-14 15:30:00-04:00,189664.10376770017,-165945.41783874514,0.0
2021-04-14 18:30:00-04:00,189664.10376770017,-166152.28783386233,0.0
2021-04-15 09:30:00-04:00,192682.71216613767,-166152.28783386233,0.01591554932363315
2021-04-15 12:30:00-04:00,192682.71216613767,-166360.91283386233,0.0
2021-04-15 15:30:00-04:00,192682.71216613767,-166569.53783386233,0.0
2021-04-15 18:30:00-04:00,192682.71216613767,-166778.16283386233,0.0
2021-04-16 09:30:00-04:00,192682.71216613767,-166778.16283386233,0.0
2021-04-16 12:30:00-04:00,192682.71216613767,-166986.78783386233,0.0
2021-04-16 15:30:00-04:00,192682.71216613767,-167195.41283386233,0.0
2021-04-16 18:30:00-04:00,192682.71216613767,-167404.03783386233,0.0
2021-04-19 09:30:00-04:00,189800.29532653806,-167404.03783386233,-0.01495939520051126
2021-04-19 12:30:00-04:00,189800.29532653806,-167610.99283569338,0.0
2021-04-19 15:30:00-04:00,189800.29532653806,-167817.94783752444,0.0
2021-04-19 18:30:00-04:00,189800.29532653806,-168024.9028393555,0.0
2021-04-20 09:30:00-04:00,187725.50060302732,-168024.9028393555,-0.010931462039830864
2021-04-20 12:30:00-04:00,187725.50060302732,-168230.6578442383,0.0
2021-04-20 15:30:00-04:00,187725.50060302732,-168436.41284912112,0.0
2021-04-20 18:30:00-04:00,187725.50060302732,-168642.16785400393,0.0
2021-04-21 09:30:00-04:00,191518.58483154295,-168642.16785400393,0.020205482027381372
2021-04-21 12:30:00-04:00,191518.58483154295,-168850.11286132815,0.0
2021-04-21 15:30:00-04:00,191518.58483154295,-169058.05786865237,0.0
2021-04-21 18:30:00-04:00,191518.58483154295,-169266.00287597658,0.0
2021-04-22 09:30:00-04:00,188898.71788818357,-169266.00287597658,-0.013679439756009937
2021-04-22 12:30:00-04:00,188898.71788818357,-169472.43787353518,0.0
2021-04-22 15:30:00-04:00,188898.71788818357,-169678.87287109377,0.0
2021-04-22 18:30:00-04:00,188898.71788818357,-169885.30786865237,0.0
2021-04-23 09:30:00-04:00,188898.71788818357,-169885.30786865237,0.0
2021-04-23 12:30:00-04:00,188898.71788818357,-170091.74286621096,0.0
2021-04-23 15:30:00-04:00,188898.71788818357,-170298.17786376955,0.0
2021-04-23 18:30:00-04:00,188898.71788818357,-170504.61286132815,0.0
2021-04-26 09:30:00-04:00,193303.44576293943,-170504.61286132815,0.023317934203043178
2021-04-26 12:30:00-04:00,193303.44576293943,-170713.57785766604,0.0
2021-04-26 15:30:00-04:00,193303.44576293943,-170922.54285400393,0.0
2021-04-26 18:30:00-04:00,193303.44576293943,-171131.50785034182,0.0
2021-04-27 09:30:00-04:00,193198.81002075193,-171131.50785034182,-0.0005413030366557825
2021-04-27 12:30:00-04:00,193198.81002075193,-171340.41284912112,0.0
2021-04-27 15:30:00-04:00,193198.81002075193,-171549.3178479004,0.0
2021-04-27 18:30:00-04:00,193198.81002075193,-171758.2228466797,0.0
2021-04-28 09:30:00-04:00,195391.30355102537,-171758.2228466797,0.011348380096326327
2021-04-28 12:30:00-04:00,195391.30355102537,-171968.38285034182,0.0
2021-04-28 15:30:00-04:00,195391.30355102537,-172178.54285400393,0.0
2021-04-28 18:30:00-04:00,195391.30355102537,-172388.70285766604,0.0
2021-04-29 09:30:00-04:00,193037.5514147949,-172388.70285766604,-0.01204635054607639
2021-04-29 12:30:00-04:00,193037.5514147949,-172597.51786010744,0.0
2021-04-29 15:30:00-04:00,193037.5514147949,-172806.33286254885,0.0
2021-04-29 18:30:00-04:00,193037.5514147949,-173015.14786499026,0.0
2021-04-30 09:30:00-04:00,193037.5514147949,-173015.14786499026,0.0
2021-04-30 12:30:00-04:00,193037.5514147949,-173223.96286743166,0.0
2021-04-30 15:30:00-04:00,193037.5514147949,-173432.77786987307,0.0
2021-04-30 18:30:00-04:00,193037.5514147949,-173641.59287231448,0.0
2021-05-03 09:30:00-04:00,191667.8735583496,-173641.59287231448,-0.007095395928961912
2021-05-03 12:30:00-04:00,191667.8735583496,-173849.62787597658,0.0
2021-05-03 15:30:00-04:00,191667.8735583496,-174057.6628796387,0.0
2021-05-03 18:30:00-04:00,191667.8735583496,-174265.6978833008,0.0
2021-05-04 09:30:00-04:00,192820.0164111328,-174265.6978833008,0.006011142250359702
2021-05-04 12:30:00-04:00,192820.0164111328,-174474.3878857422,0.0
2021-05-04 15:30:00-04:00,192820.0164111328,-174683.07788818362,0.0
2021-05-04 18:30:00-04:00,192820.0164111328,-174891.76789062502,0.0
2021-05-05 09:30:00-04:00,191454.450279541,-174891.76789062502,-0.007082076627771494
2021-05-05 12:30:00-04:00,191454.450279541,-175099.68288391115,0.0
2021-05-05 15:30:00-04:00,191454.450279541,-175307.5978771973,0.0
2021-05-05 18:30:00-04:00,191454.450279541,-175515.51287048342,0.0
2021-05-06 09:30:00-04:00,195037.42505676267,-175515.51287048342,0.018714502441652403
2021-05-06 12:30:00-04:00,195037.42505676267,-175725.45787780764,0.0
2021-05-06 15:30:00-04:00,195037.42505676267,-175935.40288513186,0.0
2021-05-06 18:30:00-04:00,195037.42505676267,-176145.34789245608,0.0
2021-05-07 09:30:00-04:00,195037.42505676267,-176145.34789245608,0.0
2021-05-07 12:30:00-04:00,195037.42505676267,-176355.2928997803,0.0
2021-05-07 15:30:00-04:00,195037.42505676267,-176565.2379071045,0.0
2021-05-07 18:30:00-04:00,195037.42505676267,-176775.18291442873,0.0
2021-05-10 09:30:00-04:00,189024.87249023435,-176775.18291442873,-0.030827686351880712
2021-05-10 12:30:00-04:00,189024.87249023435,-176981.7329174805,0.0
2021-05-10 15:30:00-04:00,189024.87249023435,-177188.28292053225,0.0
2021-05-10 18:30:00-04:00,189024.87249023435,-177394.832923584,0.0
2021-05-11 09:30:00-04:00,187366.18682128904,-177394.832923584,-0.008774959861597043
2021-05-11 12:30:00-04:00,187366.18682128904,-177600.44792907717,0.0
2021-05-11 15:30:00-04:00,187366.18682128904,-177806.06293457033,0.0
2021-05-11 18:30:00-04:00,187366.18682128904,-178011.6779400635,0.0
2021-05-12 09:30:00-04:00,183670.02356750486,-178011.6779400635,-0.019726949224352808
2021-05-12 12:30:00-04:00,183670.02356750486,-178215.2129437256,0.0
2021-05-12 15:30:00-04:00,183670.02356750486,-178418.74794738772,0.0
2021-05-12 18:30:00-04:00,183670.02356750486,-178622.28295104983,0.0
2021-05-13 09:30:00-04:00,189134.6094439697,-178622.28295104983,0.02975219238460225
2021-05-13 12:30:00-04:00,189134.6094439697,-178828.88794677737,0.0
2021-05-13 15:30:00-04:00,189134.6094439697,-179035.4929425049,0.0
2021-05-13 18:30:00-04:00,189134.6094439697,-179242.09793823244,0.0
2021-05-14 09:30:00-04:00,189134.6094439697,-179242.09793823244,0.0
2021-05-14 12:30:00-04:00,189134.6094439697,-179448.70293395998,0.0
2021-05-14 15:30:00-04:00,189134.6094439697,-179655.30792968752,0.0
2021-05-14 18:30:00-04:00,189134.6094439697,-179861.91292541506,0.0
2021-05-17 09:30:00-04:00,191447.47617370603,-179861.91292541506,0.012228680602327957
2021-05-17 12:30:00-04:00,191447.47617370603,-180069.81291931155,0.0
2021-05-17 15:30:00-04:00,191447.47617370603,-180277.71291320803,0.0
2021-05-17 18:30:00-04:00,191447.47617370603,-180485.6129071045,0.0
2021-05-18 09:30:00-04:00,183504.33910400388,-180485.6129071045,-0.04148990223561422
2021-05-18 12:30:00-04:00,183504.33910400388,-180689.07291381838,0.0
2021-05-18 15:30:00-04:00,183504.33910400388,-180892.53292053225,0.0
2021-05-18 18:30:00-04:00,183504.33910400388,-181095.99292724612,0.0
2021-05-19 09:30:00-04:00,187876.79613525388,-181095.99292724612,0.023827540278335668
2021-05-19 12:30:00-04:00,187876.79613525388,-181301.8929211426,0.0
2021-05-19 15:30:00-04:00,187876.79613525388,-181507.79291503908,0.0
2021-05-19 18:30:00-04:00,187876.79613525388,-181713.69290893557,0.0
2021-05-20 09:30:00-04:00,192427.1277087402,-181713.69290893557,0.02421976352103905
2021-05-20 12:30:00-04:00,192427.1277087402,-181922.12790649416,0.0
2021-05-20 15:30:00-04:00,192427.1277087402,-182130.56290405276,0.0
2021-05-20 18:30:00-04:00,192427.1277087402,-182338.99790161135,0.0
2021-05-21 09:30:00-04:00,192427.1277087402,-182338.99790161135,0.0
2021-05-21 12:30:00-04:00,192427.1277087402,-182547.43289916994,0.0
2021-05-21 15:30:00-04:00,192427.1277087402,-182755.86789672854,0.0
2021-05-21 18:30:00-04:00,192427.1277087402,-182964.30289428713,0.0
2021-05-24 09:30:00-04:00,195542.85001403806,-182964.30289428713,0.016191699904255952
2021-05-24 12:30:00-04:00,195542.85001403806,-183174.46788757326,0.0
2021-05-24 15:30:00-04:00,195542.85001403806,-183384.6328808594,0.0
2021-05-24 18:30:00-04:00,195542.85001403806,-183594.79787414553,0.0
2021-05-25 09:30:00-04:00,194225.9377215576,-183594.79787414553,-0.006734648146868749
2021-05-25 12:30:00-04:00,194225.9377215576,-183804.23287170412,0.0
2021-05-25 15:30:00-04:00,194225.9377215576,-184013.66786926272,0.0
2021-05-25 18:30:00-04:00,194225.9377215576,-184223.1028668213,0.0
2021-05-26 09:30:00-04:00,195400.5042651367,-184223.1028668213,0.00604742372392586
2021-05-26 12:30:00-04:00,195400.5042651367,-184433.18787353518,0.0
2021-05-26 15:30:00-04:00,195400.5042651367,-184643.27288024905,0.0
2021-05-26 18:30:00-04:00,195400.5042651367,-184853.3578869629,0.0
2021-05-27 09:30:00-04:00,196124.49321777342,-184853.3578869629,0.0037051539624193275
2021-05-27 12:30:00-04:00,196124.49321777342,-185063.84288757326,0.0
2021-05-27 15:30:00-04:00,196124.49321777342,-185274.32788818362,0.0
2021-05-27 18:30:00-04:00,196124.49321777342,-185484.81288879397,0.0
2021-05-28 09:30:00-04:00,196124.49321777342,-185484.81288879397,0.0
2021-05-28 12:30:00-04:00,196124.49321777342,-185695.29788940432,0.0
2021-05-28 15:30:00-04:00,196124.49321777342,-185905.78289001467,0.0
2021-05-28 18:30:00-04:00,196124.49321777342,-186116.26789062502,0.0
2021-06-01 09:30:00-04:00,195579.68767578123,-186116.26789062502,-0.0027778557030470052
2021-06-01 12:30:00-04:00,195579.68767578123,-186326.45288818362,0.0
2021-06-01 15:30:00-04:00,195579.68767578123,-186536.6378857422,0.0
2021-06-01 18:30:00-04:00,195579.68767578123,-186746.8228833008,0.0
2021-06-02 09:30:00-04:00,193287.75766784666,-186746.8228833008,-0.011718650516172047
2021-06-02 12:30:00-04:00,193287.75766784666,-186955.74788635256,0.0
2021-06-02 15:30:00-04:00,193287.75766784666,-187164.67288940432,0.0
2021-06-02 18:30:00-04:00,193287.75766784666,-187373.59789245608,0.0
2021-06-03 09:30:00-04:00,195929.65210754392,-187373.59789245608,0.013668193327780243
2021-06-03 12:30:00-04:00,195929.65210754392,-187583.97289245608,0.0
2021-06-03 15:30:00-04:00,195929.65210754392,-187794.34789245608,0.0
2021-06-03 18:30:00-04:00,195929.65210754392,-188004.72289245608,0.0
2021-06-04 09:30:00-04:00,195929.65210754392,-188004.72289245608,0.0
2021-06-04 12:30:00-04:00,195929.65210754392,-188215.09789245608,0.0
2021-06-04 15:30:00-04:00,195929.65210754392,-188425.47289245608,0.0
2021-06-04 18:30:00-04:00,195929.65210754392,-188635.84789245608,0.0
2021-06-07 09:30:00-04:00,198086.67871887205,-188635.84789245608,0.011009189207073833
2021-06-07 12:30:00-04:00,198086.67871887205,-188847.40288513186,0.0
2021-06-07 15:30:00-04:00,198086.67871887205,-189058.95787780764,0.0
2021-06-07 18:30:00-04:00,198086.67871887205,-189270.51287048342,0.0
2021-06-08 09:30:00-04:00,198150.7704241943,-189270.51287048342,0.0003235538388384196
2021-06-08 12:30:00-04:00,198150.7704241943,-189482.1028668213,0.0
2021-06-08 15:30:00-04:00,198150.7704241943,-189693.6928631592,0.0
2021-06-08 18:30:00-04:00,198150.7704241943,-189905.2828594971,0.0
2021-06-09 09:30:00-04:00,197949.02930480955,-189905.2828594971,-0.0010181192783297321
2021-06-09 12:30:00-04:00,197949.02930480955,-190116.76285522463,0.0
2021-06-09 15:30:00-04:00,197949.02930480955,-190328.24285095217,0.0
2021-06-09 18:30:00-04:00,197949.02930480955,-190539.7228466797,0.0
2021-06-10 09:30:00-04:00,199087.9883654785,-190539.7228466797,0.005753799675951576
2021-06-10 12:30:00-04:00,199087.9883654785,-190751.82285278323,0.0
2021-06-10 15:30:00-04:00,199087.9883654785,-190963.92285888674,0.0
2021-06-10 18:30:00-04:00,199087.9883654785,-191176.02286499026,0.0
2021-06-11 09:30:00-04:00,199087.9883654785,-191176.02286499026,0.0
2021-06-11 12:30:00-04:00,199087.9883654785,-191388.12287109377,0.0
2021-06-11 15:30:00-04:00,199087.9883654785,-191600.2228771973,0.0
2021-06-11 18:30:00-04:00,199087.9883654785,-191812.3228833008,0.0
2021-06-14 09:30:00-04:00,200212.21949035642,-191812.3228833008,0.005646905843531336
2021-06-14 12:30:00-04:00,200212.21949035642,-192025.03289001467,0.0
2021-06-14 15:30:00-04:00,200212.21949035642,-192237.74289672854,0.0
2021-06-14 18:30:00-04:00,200212.21949035642,-192450.4529034424,0.0
2021-06-15 09:30:00-04:00,199483.04160339353,-192450.4529034424,-0.003642024891482798
2021-06-15 12:30:00-04:00,199483.04160339353,-192662.7679058838,0.0
2021-06-15 15:30:00-04:00,199483.04160339353,-192875.08290832522,0.0
2021-06-15 18:30:00-04:00,199483.04160339353,-193087.39791076662,0.0
2021-06-16 09:30:00-04:00,196746.5295031738,-193087.39791076662,-0.013718018725924486
2021-06-16 12:30:00-04:00,196746.5295031738,-193298.2329174805,0.0
2021-06-16 15:30:00-04:00,196746.5295031738,-193509.06792419436,0.0
2021-06-16 18:30:00-04:00,196746.5295031738,-193719.90293090823,0.0
2021-06-17 09:30:00-04:00,192505.4336779785,-193719.90293090823,-0.02155614046105392
2021-06-17 12:30:00-04:00,192505.4336779785,-193928.44792907717,0.0
2021-06-17 15:30:00-04:00,192505.4336779785,-194136.99292724612,0.0
2021-06-17 18:30:00-04:00,192505.4336779785,-194345.53792541506,0.0
2021-06-18 09:30:00-04:00,193781.67367797848,-193069.29792541507,0.006629631047894824
2021-06-18 12:30:00-04:00,193781.67367797848,-193277.84292358402,0.0
2021-06-18 15:30:00-04:00,193781.67367797848,-193486.38792175296,0.0
2021-06-18 18:30:00-04:00,193781.67367797848,-193694.9329199219,0.0
2021-06-21 09:30:00-04:00,197274.7227502441,-193694.9329199219,0.01802569358581496
2021-06-21 12:30:00-04:00,197274.7227502441,-193905.35792297366,0.0
2021-06-21 15:30:00-04:00,197274.7227502441,-194115.78292602542,0.0
2021-06-21 18:30:00-04:00,197274.7227502441,-194326.20792907718,0.0
2021-06-22 09:30:00-04:00,199452.08934265134,-194326.20792907718,0.011037230528331943
2021-06-22 12:30:00-04:00,199452.08934265134,-194537.80293029788,0.0
2021-06-22 15:30:00-04:00,199452.08934265134,-194749.3979315186,0.0
2021-06-22 18:30:00-04:00,199452.08934265134,-194960.9929327393,0.0
2021-06-23 09:30:00-04:00,201036.50071960446,-194960.9929327393,0.007943819401315722
2021-06-23 12:30:00-04:00,201036.50071960446,-195173.4379400635,0.0
2021-06-23 15:30:00-04:00,201036.50071960446,-195385.88294738773,0.0
2021-06-23 18:30:00-04:00,201036.50071960446,-195598.32795471195,0.0
2021-06-24 09:30:00-04:00,201979.31634765622,-195598.32795471195,0.004689773372879902
2021-06-24 12:30:00-04:00,201979.31634765622,-195811.2779516602,0.0
2021-06-24 15:30:00-04:00,201979.31634765622,-196024.22794860843,0.0
2021-06-24 18:30:00-04:00,201979.31634765622,-196237.17794555667,0.0
2021-06-25 09:30:00-04:00,201979.31634765622,-196237.17794555667,0.0
2021-06-25 12:30:00-04:00,201979.31634765622,-196450.1279425049,0.0
2021-06-25 15:30:00-04:00,201979.31634765622,-196663.07793945316,0.0
2021-06-25 18:30:00-04:00,201979.31634765622,-196876.0279364014,0.0
2021-06-28 09:30:00-04:00,203833.5966363525,-196876.0279364014,0.009180545425278241
2021-06-28 12:30:00-04:00,203833.5966363525,-197089.9679388428,0.0
2021-06-28 15:30:00-04:00,203833.5966363525,-197303.9079412842,0.0
2021-06-28 18:30:00-04:00,203833.5966363525,-197517.84794372562,0.0
2021-06-29 09:30:00-04:00,203205.12404113766,-197517.84794372562,-0.0030832630419412865
2021-06-29 12:30:00-04:00,203205.12404113766,-197731.45293945316,0.0
2021-06-29 15:30:00-04:00,203205.12404113766,-197945.0579351807,0.0
2021-06-29 18:30:00-04:00,203205.12404113766,-198158.66293090823,0.0
2021-06-30 09:30:00-04:00,204764.69748168942,-198158.66293090823,0.007674872609196859
2021-06-30 12:30:00-04:00,204764.69748168942,-198373.09792846683,0.0
2021-06-30 15:30:00-04:00,204764.69748168942,-198587.53292602542,0.0
2021-06-30 18:30:00-04:00,204764.69748168942,-198801.96792358402,0.0
2021-07-01 09:30:00-04:00,207399.51471191403,-198801.96792358402,0.012867536556003367
2021-07-01 12:30:00-04:00,207399.51471191403,-199017.80293029788,0.0
2021-07-01 15:30:00-04:00,207399.51471191403,-199233.63793701175,0.0
2021-07-01 18:30:00-04:00,207399.51471191403,-199449.47294372562,0.0
2021-07-02 09:30:00-04:00,207399.51471191403,-199449.47294372562,0.0
2021-07-02 12:30:00-04:00,207399.51471191403,-199665.30795043948,0.0
2021-07-02 15:30:00-04:00,207399.51471191403,-199881.14295715335,0.0
2021-07-02 18:30:00-04:00,207399.51471191403,-200096.97796386722,0.0
2021-07-06 09:30:00-04:00,209278.06549316403,-200096.97796386722,0.009057643089760203
2021-07-06 12:30:00-04:00,209278.06549316403,-200313.80796569827,0.0
2021-07-06 15:30:00-04:00,209278.06549316403,-200530.63796752933,0.0
2021-07-06 18:30:00-04:00,209278.06549316403,-200747.46796936038,0.0
2021-07-07 09:30:00-04:00,204664.0208764648,-200747.46796936038,-0.022047435338367727
2021-07-07 12:30:00-04:00,204664.0208764648,-200961.85796875003,0.0
2021-07-07 15:30:00-04:00,204664.0208764648,-201176.24796813968,0.0
2021-07-07 18:30:00-04:00,204664.0208764648,-201390.63796752933,0.0
2021-07-08 09:30:00-04:00,208215.2708764648,-201390.63796752933,0.017351608674509134
2021-07-08 12:30:00-04:00,208215.2708764648,-201606.90296691898,0.0
2021-07-08 15:30:00-04:00,208215.2708764648,-201823.16796630863,0.0
2021-07-08 18:30:00-04:00,208215.2708764648,-202039.43296569827,0.0
2021-07-09 09:30:00-04:00,208215.2708764648,-202039.43296569827,0.0
2021-07-09 12:30:00-04:00,208215.2708764648,-202255.69796508792,0.0
2021-07-09 15:30:00-04:00,208215.2708764648,-202471.96296447757,0.0
2021-07-09 18:30:00-04:00,208215.2708764648,-202688.22796386722,0.0
2021-07-12 09:30:00-04:00,211739.76275878903,-202688.22796386722,0.016927153649624938
2021-07-12 12:30:00-04:00,211739.76275878903,-202906.3479589844,0.0
